corredor;categoria;carrera;valor
Sebastian ignacio castillo castro;masterC;174,0
Sebastian ignacio castillo castro;masterC;181,0
Sebastian ignacio castillo castro;masterC;188,0
Sebastian ignacio castillo castro;masterC;195,0
Sebastian ignacio castillo castro;masterC;202,0
Sebastian ignacio castillo castro;masterC;209,0
Sebastian ignacio castillo castro;masterC;216,0
Sebastian ignacio castillo castro;masterC;223,0
Sebastian ignacio castillo castro;masterC;230,0
Sebastian ignacio castillo castro;masterC;237,0
Sebastian ignacio castillo castro;masterC;244,0
Sebastian ignacio castillo castro;masterC;251,0
Sebastian ignacio castillo castro;masterC;258,0
Sebastian ignacio castillo castro;masterC;265,0
Sebastian ignacio castillo castro;masterC;272,0
Sebastian ignacio castillo castro;masterC;279,0
Sebastian ignacio castillo castro;masterC;286,0
Sebastian ignacio castillo castro;masterC;293,0
Sebastian ignacio castillo castro;masterC;300,0
Sebastian ignacio castillo castro;masterC;307,0
Sebastian ignacio castillo castro;masterC;314,0
Sebastian ignacio castillo castro;masterC;321,0
Sebastian ignacio castillo castro;masterC;328,0
Sebastian ignacio castillo castro;masterC;335,0
Sebastian ignacio castillo castro;masterC;342,0
Sebastian ignacio castillo castro;masterC;349,0
Sebastian ignacio castillo castro;masterC;356,0
Sebastian ignacio castillo castro;masterC;363,0
Sebastian ignacio castillo castro;masterC;7,0
Sebastian ignacio castillo castro;masterC;14,0
Sebastian ignacio castillo castro;masterC;21,0
Sebastian ignacio castillo castro;masterC;28,0
Sebastian ignacio castillo castro;masterC;35,0
Sebastian ignacio castillo castro;masterC;42,0
Sebastian ignacio castillo castro;masterC;49,0
Sebastian ignacio castillo castro;masterC;56,0
Sebastian ignacio castillo castro;masterC;63,0
Sebastian ignacio castillo castro;masterC;70,0
Sebastian ignacio castillo castro;masterC;77,0
Sebastian ignacio castillo castro;masterC;84,0
Sebastian ignacio castillo castro;masterC;91,0
Sebastian ignacio castillo castro;masterC;98,0
Sebastian ignacio castillo castro;masterC;105,0
Sebastian ignacio castillo castro;masterC;112,0
Sebastian ignacio castillo castro;masterC;119,0
Sebastian ignacio castillo castro;masterC;126,0
Sebastian ignacio castillo castro;masterC;133,0
Sebastian ignacio castillo castro;masterC;140,0
Sebastian ignacio castillo castro;masterC;147,0
Sebastian ignacio castillo castro;masterC;154,0
Sebastian ignacio castillo castro;masterC;161,0
Sebastian ignacio castillo castro;masterC;168,0
Sebastian ignacio castillo castro;masterC;175,0
Sebastian ignacio castillo castro;masterC;182,0
Sebastian ignacio castillo castro;masterC;189,0
Sebastian ignacio castillo castro;masterC;196,0
Sebastian ignacio castillo castro;masterC;203,0
Sebastian ignacio castillo castro;masterC;210,0
Sebastian ignacio castillo castro;masterC;217,0
Sebastian ignacio castillo castro;masterC;224,0
Sebastian ignacio castillo castro;masterC;231,0
Sebastian ignacio castillo castro;masterC;238,0
Sebastian ignacio castillo castro;masterC;245,0
Sebastian ignacio castillo castro;masterC;252,0
Sebastian ignacio castillo castro;masterC;259,0
Sebastian ignacio castillo castro;masterC;266,0
Sebastian ignacio castillo castro;masterC;273,0
Sebastian ignacio castillo castro;masterC;280,0
Sebastian ignacio castillo castro;masterC;287,0
Sebastian ignacio castillo castro;masterC;294,0
Sebastian ignacio castillo castro;masterC;301,0
Sebastian ignacio castillo castro;masterC;308,0
Sebastian ignacio castillo castro;masterC;315,0
Sebastian ignacio castillo castro;masterC;322,0
Sebastian ignacio castillo castro;masterC;329,0
Sebastian ignacio castillo castro;masterC;336,0
Sebastian ignacio castillo castro;masterC;343,0
Sebastian ignacio castillo castro;masterC;350,0
Sebastian ignacio castillo castro;masterC;357,0
Sebastian ignacio castillo castro;masterC;364,0
Sebastian ignacio castillo castro;masterD;6,0
Sebastian ignacio castillo castro;masterD;13,0
Sebastian ignacio castillo castro;masterD;20,0
Sebastian ignacio castillo castro;masterD;27,0
Sebastian ignacio castillo castro;masterD;34,0
Sebastian ignacio castillo castro;masterD;41,0
Sebastian ignacio castillo castro;masterD;48,0
Sebastian ignacio castillo castro;masterD;55,0
Sebastian ignacio castillo castro;masterD;62,0
Sebastian ignacio castillo castro;masterD;69,0
Sebastian ignacio castillo castro;masterD;76,0
Sebastian ignacio castillo castro;masterD;83,0
Sebastian ignacio castillo castro;masterD;90,0
Sebastian ignacio castillo castro;masterD;97,0
Sebastian ignacio castillo castro;masterD;104,0
Sebastian ignacio castillo castro;masterD;111,0
Sebastian ignacio castillo castro;masterD;118,0
Sebastian ignacio castillo castro;masterD;125,0
Sebastian ignacio castillo castro;masterD;132,0
Sebastian ignacio castillo castro;masterD;139,0
Sebastian ignacio castillo castro;masterD;146,0
Sebastian ignacio castillo castro;masterD;153,0
Sebastian ignacio castillo castro;masterD;160,0
Sebastian ignacio castillo castro;masterD;167,0
Sebastian ignacio castillo castro;masterD;174,0
Sebastian ignacio castillo castro;masterD;181,0
Sebastian ignacio castillo castro;masterD;188,0
Sebastian ignacio castillo castro;masterD;195,0
Sebastian ignacio castillo castro;masterD;202,0
Sebastian ignacio castillo castro;masterD;209,0
Sebastian ignacio castillo castro;masterD;216,0
Sebastian ignacio castillo castro;masterD;223,0
Sebastian ignacio castillo castro;masterD;230,0
Sebastian ignacio castillo castro;masterD;237,0
Sebastian ignacio castillo castro;masterD;244,0
Sebastian ignacio castillo castro;masterD;251,0
Sebastian ignacio castillo castro;masterD;258,0
Sebastian ignacio castillo castro;masterD;265,0
Sebastian ignacio castillo castro;masterD;272,0
Sebastian ignacio castillo castro;masterD;279,0
Sebastian ignacio castillo castro;masterD;286,0
Sebastian ignacio castillo castro;masterD;293,0
Sebastian ignacio castillo castro;masterD;300,0
Sebastian ignacio castillo castro;masterD;307,0
Sebastian ignacio castillo castro;masterD;314,0
Sebastian ignacio castillo castro;masterD;321,0
Sebastian ignacio castillo castro;masterD;328,0
Sebastian ignacio castillo castro;masterD;335,0
Sebastian ignacio castillo castro;masterD;342,0
Sebastian ignacio castillo castro;masterD;349,0
Sebastian ignacio castillo castro;masterD;356,0
Sebastian ignacio castillo castro;masterD;363,0
Sebastian ignacio castillo castro;masterD;7,0
Sebastian ignacio castillo castro;masterD;14,0
Sebastian ignacio castillo castro;masterD;21,0
Sebastian ignacio castillo castro;masterD;28,0
Sebastian ignacio castillo castro;masterD;35,0
Sebastian ignacio castillo castro;masterD;42,0
Sebastian ignacio castillo castro;masterD;49,0
Sebastian ignacio castillo castro;masterD;56,0
Sebastian ignacio castillo castro;masterD;63,0
Sebastian ignacio castillo castro;masterD;70,0
Sebastian ignacio castillo castro;masterD;77,0
Sebastian ignacio castillo castro;masterD;84,0
Sebastian ignacio castillo castro;masterD;91,0
Sebastian ignacio castillo castro;masterD;98,0
Sebastian ignacio castillo castro;masterD;105,0
Sebastian ignacio castillo castro;masterD;112,0
Sebastian ignacio castillo castro;masterD;119,0
Sebastian ignacio castillo castro;masterD;126,0
Sebastian ignacio castillo castro;masterD;133,0
Sebastian ignacio castillo castro;masterD;140,0
Sebastian ignacio castillo castro;masterD;147,0
Sebastian ignacio castillo castro;masterD;154,0
Sebastian ignacio castillo castro;masterD;161,0
Sebastian ignacio castillo castro;masterD;168,0
Sebastian ignacio castillo castro;masterD;175,0
Sebastian ignacio castillo castro;masterD;182,0
Sebastian ignacio castillo castro;masterD;189,0
Sebastian ignacio castillo castro;masterD;196,0
Sebastian ignacio castillo castro;masterD;203,0
Sebastian ignacio castillo castro;masterD;210,0
Sebastian ignacio castillo castro;masterD;217,0
Sebastian ignacio castillo castro;masterD;224,0
Sebastian ignacio castillo castro;masterD;231,0
Sebastian ignacio castillo castro;masterD;238,0
Sebastian ignacio castillo castro;masterD;245,0
Sebastian ignacio castillo castro;masterD;252,0
Sebastian ignacio castillo castro;masterD;259,0
Sebastian ignacio castillo castro;masterD;266,0
Sebastian ignacio castillo castro;masterD;273,0
Sebastian ignacio castillo castro;masterD;280,0
Sebastian ignacio castillo castro;masterD;287,0
Sebastian ignacio castillo castro;masterD;294,0
Sebastian ignacio castillo castro;masterD;301,0
Sebastian ignacio castillo castro;masterD;308,0
Sebastian ignacio castillo castro;masterD;315,0
Sebastian ignacio castillo castro;masterD;322,0
Sebastian ignacio castillo castro;masterD;329,0
Sebastian ignacio castillo castro;masterD;336,0
Sebastian ignacio castillo castro;masterD;343,0
Sebastian ignacio castillo castro;masterD;350,0
Sebastian ignacio castillo castro;masterD;357,0
Sebastian ignacio castillo castro;masterD;364,0
Sebastian ignacio castillo castro;masterE;6,0
Sebastian ignacio castillo castro;masterE;13,0
Sebastian ignacio castillo castro;masterE;20,0
Sebastian ignacio castillo castro;masterE;27,0
Sebastian ignacio castillo castro;masterE;34,0
Sebastian ignacio castillo castro;masterE;41,0
Sebastian ignacio castillo castro;masterE;48,0
Sebastian ignacio castillo castro;masterE;55,0
Sebastian ignacio castillo castro;masterE;62,0
Sebastian ignacio castillo castro;masterE;69,0
Sebastian ignacio castillo castro;masterE;76,0
Sebastian ignacio castillo castro;masterE;83,0
Sebastian ignacio castillo castro;masterE;90,0
Sebastian ignacio castillo castro;masterE;97,0
Sebastian ignacio castillo castro;masterE;104,0
Sebastian ignacio castillo castro;masterE;111,0
Sebastian ignacio castillo castro;masterE;118,0
Sebastian ignacio castillo castro;masterE;125,0
Sebastian ignacio castillo castro;masterE;132,0
Sebastian ignacio castillo castro;masterE;139,0
Sebastian ignacio castillo castro;masterE;146,0
Sebastian ignacio castillo castro;masterE;153,0
Sebastian ignacio castillo castro;masterE;160,0
Sebastian ignacio castillo castro;masterE;167,0
Sebastian ignacio castillo castro;masterE;174,0
Sebastian ignacio castillo castro;masterE;181,0
Sebastian ignacio castillo castro;masterE;188,0
Sebastian ignacio castillo castro;masterE;195,0
Sebastian ignacio castillo castro;masterE;202,0
Sebastian ignacio castillo castro;masterE;209,0
Sebastian ignacio castillo castro;masterE;216,0
Sebastian ignacio castillo castro;masterE;223,0
Sebastian ignacio castillo castro;masterE;230,0
Sebastian ignacio castillo castro;masterE;237,0
Sebastian ignacio castillo castro;masterE;244,0
Sebastian ignacio castillo castro;masterE;251,0
Sebastian ignacio castillo castro;masterE;258,0
Sebastian ignacio castillo castro;masterE;265,0
Sebastian ignacio castillo castro;masterE;272,0
Sebastian ignacio castillo castro;masterE;279,0
Sebastian ignacio castillo castro;masterE;286,0
Sebastian ignacio castillo castro;masterE;293,0
Sebastian ignacio castillo castro;masterE;300,0
Sebastian ignacio castillo castro;masterE;307,0
Sebastian ignacio castillo castro;masterE;314,0
Sebastian ignacio castillo castro;masterE;321,0
Sebastian ignacio castillo castro;masterE;328,0
Sebastian ignacio castillo castro;masterE;335,0
Sebastian ignacio castillo castro;masterE;342,0
Sebastian ignacio castillo castro;masterE;349,0
Sebastian ignacio castillo castro;masterE;356,0
Sebastian ignacio castillo castro;masterE;363,0
Sebastian ignacio castillo castro;masterE;7,0
Sebastian ignacio castillo castro;masterE;14,0
Sebastian ignacio castillo castro;masterE;21,0
Sebastian ignacio castillo castro;masterE;28,0
Sebastian ignacio castillo castro;masterE;35,0
Sebastian ignacio castillo castro;masterE;42,0
Sebastian ignacio castillo castro;masterE;49,0
Sebastian ignacio castillo castro;masterE;56,0
Sebastian ignacio castillo castro;masterE;63,0
Sebastian ignacio castillo castro;masterE;70,0
Sebastian ignacio castillo castro;masterE;77,0
Sebastian ignacio castillo castro;masterE;84,0
Sebastian ignacio castillo castro;masterE;91,0
Sebastian ignacio castillo castro;masterE;98,0
Sebastian ignacio castillo castro;masterE;105,0
Sebastian ignacio castillo castro;masterE;112,0
Sebastian ignacio castillo castro;masterE;119,0
Sebastian ignacio castillo castro;masterE;126,0
Sebastian ignacio castillo castro;masterE;133,0
Sebastian ignacio castillo castro;masterE;140,0
Sebastian ignacio castillo castro;masterE;147,0
Sebastian ignacio castillo castro;masterE;154,0
Sebastian ignacio castillo castro;masterE;161,0
Sebastian ignacio castillo castro;masterE;168,0
Sebastian ignacio castillo castro;masterE;175,0
Sebastian ignacio castillo castro;masterE;182,0
Sebastian ignacio castillo castro;masterE;189,0
Sebastian ignacio castillo castro;masterE;196,0
Sebastian ignacio castillo castro;masterE;203,0
Sebastian ignacio castillo castro;masterE;210,0
Sebastian ignacio castillo castro;masterE;217,0
Sebastian ignacio castillo castro;masterE;224,0
Sebastian ignacio castillo castro;masterE;231,0
Sebastian ignacio castillo castro;masterE;238,0
Sebastian ignacio castillo castro;masterE;245,0
Sebastian ignacio castillo castro;masterE;252,0
Sebastian ignacio castillo castro;masterE;259,0
Sebastian ignacio castillo castro;masterE;266,0
Sebastian ignacio castillo castro;masterE;273,0
Sebastian ignacio castillo castro;masterE;280,0
Sebastian ignacio castillo castro;masterE;287,0
Sebastian ignacio castillo castro;masterE;294,0
Sebastian ignacio castillo castro;masterE;301,0
Sebastian ignacio castillo castro;masterE;308,0
Sebastian ignacio castillo castro;masterE;315,0
Sebastian ignacio castillo castro;masterE;322,0
Sebastian ignacio castillo castro;masterE;329,0
Sebastian ignacio castillo castro;masterE;336,0
Sebastian ignacio castillo castro;masterE;343,0
Sebastian ignacio castillo castro;masterE;350,0
Sebastian ignacio castillo castro;masterE;357,0
Sebastian ignacio castillo castro;masterE;364,0
Raul adolfo benitez cravero;juvenil;6,0
Raul adolfo benitez cravero;juvenil;13,0
Raul adolfo benitez cravero;juvenil;20,0
Raul adolfo benitez cravero;juvenil;27,0
Raul adolfo benitez cravero;juvenil;34,0
Raul adolfo benitez cravero;juvenil;41,0
Raul adolfo benitez cravero;juvenil;48,0
Raul adolfo benitez cravero;juvenil;55,0
Raul adolfo benitez cravero;juvenil;62,0
Raul adolfo benitez cravero;juvenil;69,0
Raul adolfo benitez cravero;juvenil;76,0
Raul adolfo benitez cravero;juvenil;83,0
Raul adolfo benitez cravero;juvenil;90,0
Raul adolfo benitez cravero;juvenil;97,0
Raul adolfo benitez cravero;juvenil;104,0
Raul adolfo benitez cravero;juvenil;111,0
Raul adolfo benitez cravero;juvenil;118,0
Raul adolfo benitez cravero;juvenil;125,0
Raul adolfo benitez cravero;juvenil;132,0
Raul adolfo benitez cravero;juvenil;139,0
Raul adolfo benitez cravero;juvenil;146,0
Raul adolfo benitez cravero;juvenil;153,0
Raul adolfo benitez cravero;juvenil;160,0
Raul adolfo benitez cravero;juvenil;167,0
Raul adolfo benitez cravero;juvenil;174,0
Raul adolfo benitez cravero;juvenil;181,0
Raul adolfo benitez cravero;juvenil;188,0
Raul adolfo benitez cravero;juvenil;195,0
Raul adolfo benitez cravero;juvenil;202,0
Raul adolfo benitez cravero;juvenil;209,0
Raul adolfo benitez cravero;juvenil;216,0
Raul adolfo benitez cravero;juvenil;223,0
Raul adolfo benitez cravero;juvenil;230,0
Raul adolfo benitez cravero;juvenil;237,0
Raul adolfo benitez cravero;juvenil;244,0
Raul adolfo benitez cravero;juvenil;251,0
Raul adolfo benitez cravero;juvenil;258,0
Raul adolfo benitez cravero;juvenil;265,0
Raul adolfo benitez cravero;juvenil;272,0
Raul adolfo benitez cravero;juvenil;279,0
Raul adolfo benitez cravero;juvenil;286,0
Raul adolfo benitez cravero;juvenil;293,0
Raul adolfo benitez cravero;juvenil;300,0
Raul adolfo benitez cravero;juvenil;307,0
Raul adolfo benitez cravero;juvenil;314,0
Raul adolfo benitez cravero;juvenil;321,0
Raul adolfo benitez cravero;juvenil;328,0
Raul adolfo benitez cravero;juvenil;335,0
Raul adolfo benitez cravero;juvenil;342,0
Raul adolfo benitez cravero;juvenil;349,0
Raul adolfo benitez cravero;juvenil;356,0
Raul adolfo benitez cravero;juvenil;363,0
Raul adolfo benitez cravero;juvenil;7,0
Raul adolfo benitez cravero;juvenil;14,0
Raul adolfo benitez cravero;juvenil;21,0
Raul adolfo benitez cravero;juvenil;28,0
Raul adolfo benitez cravero;juvenil;35,0
Raul adolfo benitez cravero;juvenil;42,0
Raul adolfo benitez cravero;juvenil;49,0
Raul adolfo benitez cravero;juvenil;56,0
Raul adolfo benitez cravero;juvenil;63,0
Raul adolfo benitez cravero;juvenil;70,0
Raul adolfo benitez cravero;juvenil;77,0
Raul adolfo benitez cravero;juvenil;84,0
Raul adolfo benitez cravero;juvenil;91,0
Raul adolfo benitez cravero;juvenil;98,0
Raul adolfo benitez cravero;juvenil;105,0
Raul adolfo benitez cravero;juvenil;112,0
Raul adolfo benitez cravero;juvenil;119,0
Raul adolfo benitez cravero;juvenil;126,0
Raul adolfo benitez cravero;juvenil;133,0
Raul adolfo benitez cravero;juvenil;140,0
Raul adolfo benitez cravero;juvenil;147,0
Raul adolfo benitez cravero;juvenil;154,0
Raul adolfo benitez cravero;juvenil;161,0
Raul adolfo benitez cravero;juvenil;168,0
Raul adolfo benitez cravero;juvenil;175,0
